Sitio->F:ISO_3166_1_alpha2_to_lugar(lugarObj),D:BWID,D:searegion,direccion,nombre,D:categoriaAgua,D:longitud,D:latitud,D:valoracion2015,A:tipo(10)
PL,PL4156401130000028 ,Baltic Sea,POLNOCNO-ZACHODNI-WIELKOPOLSKIE-M. POZNAN,KAPIELISKO KRZYŻOWNIKI NA JEZIORZE KIERSKIM W POZNANIU - KRZYŻOWNIKACH,L,16.8019,52.4447,4
PL,PL4156401130000025 ,Baltic Sea,POLNOCNO-ZACHODNI-WIELKOPOLSKIE-M. POZNAN,KAPIELISKO MALTA NA JEZIORZE MALTANSKIM,L,16.9772,52.4017,4
PL,PL3111906206000009 ,Baltic Sea,WSCHODNI-BIALSKI-,KAPIELISKO NR 1,L,23.5397,51.5003,4
PL,PL4210704432000084 ,Baltic Sea,POLNOCNO-ZACHODNI-SZCZECINSKI-,KAPIELISKO NR 1 ,C,14.4451,53.932,4
PL,PL6211501128000028 ,Baltic Sea,POLNOCNY-ELBLASKI-,KAPIELISKO NR 1 ,L,19.9456,53.7064,4
PL,PL4221501132000083 ,Baltic Sea,POLNOCNO-ZACHODNI-KOSZALINSKI-,KAPIELISKO NR 2 - NAD JEZ. TRZESIECKO PRZY UL. KILINSKIEGO PLAŻA WOJSKOWA,L,16.6756,53.7114,4
PL,PL6126201104000021 ,Baltic Sea,POLNOCNY-GRUDZIADZKI-,KAPIELISKO PLAŻA DZIKA,L,18.7353,53.4397,4
PL,PL4210507232000010 ,Baltic Sea,POLNOCNO-ZACHODNI-ZACHODNIOPOMORSKIE-REWAL,KAPIELISKO POBIEROWO,C,14.9314,54.0617,4
PL,PL4210507232000015 ,Baltic Sea,POLNOCNO-ZACHODNI-ZACHODNIOPOMORSKIE-REWAL,KAPIELISKO POGORZELICA,C,15.15,54.1128,4
PL,PL4210508532000018 ,Baltic Sea,POLNOCNO-ZACHODNI-ZACHODNIOPOMORSKIE-TRZEBIATOW,KAPIELISKO ROGOWO,C,15.3383,54.1528,4
PL,PL4220807232000038 ,Baltic Sea,POLNOCNO-ZACHODNI-ZACHODNIOPOMORSKIE-USTRONIE MORSKIE,KAPIELISKO SIANOŻETY,C,15.7278,54.2108,4
PL,PL4321203508000011 ,Baltic Sea,POLNOCNO-ZACHODNI-ZIELONOGORSKI-,KAPIELISKO STRZEŻONE W MIEJSCOWOSCI LGIN NAD JEZIOREM LGINSKO LGIN DUŻY,L,16.242,51.8802,4
PL,PL4220807232000039 ,Baltic Sea,POLNOCNO-ZACHODNI-ZACHODNIOPOMORSKIE-USTRONIE MORSKIE,KAPIELISKO USTRONIE MORSKIE,C,15.7611,54.2183,4
PL,PL4112807230000077 ,Baltic Sea,POLNOCNO-ZACHODNI-PILSKI-,KAPIELISKO W MIEJSCOWOSCI KAMIENICA,L,17.1175,52.8803,4
PL,PL4122103530000034 ,Baltic Sea,POLNOCNO-ZACHODNI-WIELKOPOLSKIE-BUK,KAPIELISKO W NIEPRUSZEWIE ,L,16.6044,52.3947,4
PL,PL5131407502000026 ,Baltic Sea,POLUDNIOWO-ZACHODNI-DOLNOSLASKIE-SYCOW,KAPIELISKO ZALEW STRADOMIA WIERZCHNIA,L,17.6583,51.2797,4
PL,PL6126201104000022 ,Baltic Sea,POLNOCNY-GRUDZIADZKI-,KAPIELISKO PLAŻA TARPNO,L,18.825,53.4922,4
PL,PL6321104122000056 ,Baltic Sea,POLNOCNY-POMORSKIE-WLADYSLAWOWO,KARWIA WEJSCIE NR 43,C,18.2103,54.8325,4
PL,PL6321105222000092 ,Baltic Sea,POLNOCNY-GDANSKI-,MECHELINKI,C,18.5149,54.6091,4
PL,PL6321004222000031 ,Baltic Sea,POLNOCNY-POMORSKIE-STEGNA,MIKOSZEWO,C,18.9683,54.3503,4
PL,PL2266501124000001 ,Baltic Sea,POLUDNIOWY-SLASKIE-M.DABROWA GORNICZA,POGORIA I,L,19.2377,50.3605,4
PL,PL2266501124000002 ,Baltic Sea,POLUDNIOWY-SLASKIE-M.DABROWA GORNICZA,POGORIA III,L,19.1981,50.3441,4
PL,PL6321107222000055 ,Baltic Sea,POLNOCNY-POMORSKIE-PUCK,PUCK PLAŻA PO WSCHODNIEJ STRONIE CZESCI FALOCHRONU PORTU JACHTOWEGO NA ZATOCE PUCKIEJ ,C,18.4194,54.7217,4
PL,PL6321105222000049 ,Baltic Sea,POLNOCNY-POMORSKIE-KOSAKOWO,REWA OD STRONY ZATOKI GDANSKIEJ,C,18.5133,54.6322,4
PL,PL4220905232000046 ,Baltic Sea,POLNOCNO-ZACHODNI-ZACHODNIOPOMORSKIE-MIELNO,SARBINOWO 213,C,15.9583,54.2497,4
PL,PL3300503526000006 ,Baltic Sea,WSCHODNI-SWIETOKRZYSKIE-KONSKIE,SIELPIA,R,20.3572,51.1161,4
PL,PL1126301110000009 ,Baltic Sea,CENTRALNY-SKIERNIEWICKI-,STRZEŻONE KAPIELISKO ZADEBIE PRZY UL. KONWALIOWEJ W SKIERNIEWICACH NA ZALEWIE ZADEBIE,R,20.1492,51.9431,4
PL,PL6311201122000034 ,Baltic Sea,POLNOCNY-POMORSKIE-USTKA,USTKA ZACH.,C,16.8492,54.5891,4
PL,PL6321104122000087 ,Baltic Sea,POLNOCNY-GDANSKI-,WŁADYSŁAWOWO WEJSCIE NR 4,C,18.4086,54.8005,4
PL,PL6321104122000060 ,Baltic Sea,POLNOCNY-POMORSKIE-WLADYSLAWOWO,WŁADYSŁAWOWO WEJSCIE NR 6,C,18.4036,54.8011,4
PL,PL2240601424000014 ,Baltic Sea,POLUDNIOWY-CZESTOCHOWSKI-,ZAKRZEW,R,18.9107,50.8921,4
PL,PL1121211410000010 ,Baltic Sea,CENTRALNY-PIOTRKOWSKI-,ZBIORNIK WODNY PRZEDBORZ,R,19.8604,51.0818,4
PL,PL4112801130000069 ,Baltic Sea,POLNOCNO-ZACHODNI-WIELKOPOLSKIE-WAGROWIEC,KAPIELISKO MIEJSKIE,L,17.2006,52.8244,5
PL,PL1112001110000013 ,Baltic Sea,CENTRALNY-ŁODZKI-,MROŻYCZKA,R,19.7156,51.9617,5
PL,PL4121404430000015 ,Baltic Sea,POLNOCNO-ZACHODNI-WIELKOPOLSKIE-SIERAKOW,PLAŻA MIEJSKA NAD JEZIOREM JAROSZEWSKIM,L,16.0931,52.6244,5
PL,PL6221701128000020 ,Baltic Sea,POLNOCNY-WARMINSKO-MAZURSKIE-SZCZYTNO,DOMOWE,L,20.9883,53.5674,5
PL,PL5110812402000028 ,Baltic Sea,POLUDNIOWO-ZACHODNI-WAŁBRZYSKI-,KAPIELISKO NAD ZALEWEM W RADKOWIE,L,16.37,50.5025,5
PL,PL4220905232000048 ,Baltic Sea,POLNOCNO-ZACHODNI-ZACHODNIOPOMORSKIE-MIELNO,ŁAZY 223,C,16.205,54.3153,5
PL,PL6321106222000051 ,Baltic Sea,POLNOCNY-POMORSKIE-KROKOWA,BIAŁOGORA WEJSCIE NR 33,C,17.955,54.8294,5
PL,PL6111601204000026 ,Baltic Sea,POLNOCNY-GRUDZIADZKI-,CEKCYN,L,18.0106,53.5792,5
PL,PL6321104122000085 ,Baltic Sea,POLNOCNY-GDANSKI-,CHŁAPOWO WEJSCIE NR 12,C,18.3877,54.8061,5
PL,PL6321104122000086 ,Baltic Sea,POLNOCNY-GDANSKI-,CHŁAPOWO WEJSCIE NR 13,C,18.3774,54.8101,5
PL,PL6321104122000061 ,Baltic Sea,POLNOCNY-POMORSKIE-WLADYSLAWOWO,CHAŁUPY WEJSCIE NR 22,C,18.5158,54.7589,5
PL,PL6321106222000052 ,Baltic Sea,POLNOCNY-POMORSKIE-KROKOWA,DEBKI WEJSCIE NR 19,C,18.0783,54.8333,5
PL,PL1260803214000008 ,Baltic Sea,CENTRALNY-MAZOWIECKIE-NIEPORET,DZIKA PLAŻA,L,21.0308,52.4358,5
PL,PL4220905232000047 ,Baltic Sea,POLNOCNO-ZACHODNI-ZACHODNIOPOMORSKIE-MIELNO,GASKI 210,C,15.9092,54.2464,5
PL,PL6336101122000029 ,Baltic Sea,POLNOCNY-POMORSKIE-M. GDANSK,GDANSK ORLE,C,18.875,54.3492,5
PL,PL6336101122000006 ,Baltic Sea,POLNOCNY-POMORSKIE-M. GDANSK,GDANSK SOBIESZEWO,C,18.8369,54.3558,5
PL,PL6336201122000007 ,Baltic Sea,POLNOCNY-POMORSKIE-M. GDYNIA,GDYNIA SRODMIESCIE,C,18.5507,54.5148,5
PL,PL6336201122000068 ,Baltic Sea,POLNOCNY-TROJMIEJSKI-,GDYNIA BABIE DOŁY,C,18.5423,54.5843,5
PL,PL6336201122000067 ,Baltic Sea,POLNOCNY-TROJMIEJSKI-,GDYNIA ORŁOWO,C,18.5631,54.4761,5
PL,PL6336201122000008 ,Baltic Sea,POLNOCNY-POMORSKIE-M. GDYNIA,GDYNIA REDŁOWO,C,18.56,54.5013,5
PL,PL3220411218000007 ,Baltic Sea,WSCHODNI-PRZEMYSKI-,GMINNY OSRODEK WYPOCZYNKU I REKREACJI W RADAWIE,R,22.7633,50.1364,5
PL,PL4132005230000024 ,Baltic Sea,POLNOCNO-ZACHODNI-WIELKOPOLSKIE-GOLUCHOW,GOŁUCHOW,R,17.9378,51.8411,5
PL,PL6111602204000027 ,Baltic Sea,POLNOCNY-GRUDZIADZKI-,GOSTYCYN,L,17.8564,53.4933,5
PL,PL6321101122000044 ,Baltic Sea,POLNOCNY-POMORSKIE-HEL,HEL NA CYPLU WEJSCIE NR 67,C,18.815,54.5939,5
PL,PL6321101122000042 ,Baltic Sea,POLNOCNY-POMORSKIE-HEL,HEL-DUŻA PLAŻA WEJSCIE NR 66,C,18.8214,54.6014,5
PL,PL6321004222000032 ,Baltic Sea,POLNOCNY-POMORSKIE-STEGNA,JANTAR,C,19.0372,54.3436,5
PL,PL6321102122000090 ,Baltic Sea,POLNOCNY-GDANSKI-,JASTARNIA LESNA WEJSCIE NR 52,C,18.69,54.6983,5
PL,PL6321102122000089 ,Baltic Sea,POLNOCNY-GDANSKI-,JASTARNIA OGRODOWA WEJSCIE NR 44 ,C,18.6633,54.7083,5
PL,PL6321102122000046 ,Baltic Sea,POLNOCNY-POMORSKIE-JASTARNIA,JASTARNIA NADMORSKA-PLAŻOWA WEJSCIE NR 46-47,C,18.6761,54.7036,5
PL,PL6321102122000047 ,Baltic Sea,POLNOCNY-POMORSKIE-JASTARNIA,JASTARNIA ZDROJOWA WEJSCIE NR 49,C,18.6828,54.7011,5
PL,PL6321104122000084 ,Baltic Sea,POLNOCNY-GDANSKI-,JASTRZEBIA GORA WEJSCIE NR 22,C,18.301,54.8356,5
PL,PL5200705516000003 ,Baltic Sea,POLUDNIOWO-ZACHODNI-OPOLSKIE-NYSA,JEZIORO NYSKIE,L,17.2828,50.4731,5
PL,PL6321102122000048 ,Baltic Sea,POLNOCNY-POMORSKIE-JASTARNIA,JURATA MIEDZYMORZE WEJSCIE NR 60,C,18.7194,54.685,5
PL,PL4210701532000032 ,Baltic Sea,POLNOCNO-ZACHODNI-ZACHODNIOPOMORSKIE-DZIWNOW,KAPIELISKO ŁUKECIN,C,14.8764,54.0508,5
PL,PL4216201132000072 ,Baltic Sea,POLNOCNO-ZACHODNI-ZACHODNIOPOMORSKIE-M. SZCZECIN,KAPIELISKO SRODLADOWE DZIEWOKLICZ,R,14.5381,53.3786,5
PL,PL4216201132000073 ,Baltic Sea,POLNOCNO-ZACHODNI-ZACHODNIOPOMORSKIE-M. SZCZECIN,KAPIELISKO SRODLADOWE GŁEBOKIE,L,14.4847,53.4728,5
PL,PL4210606432000077 ,Baltic Sea,POLNOCNO-ZACHODNI-SZCZECINSKI-,KAPIELISKO SRODLADOWE W MORYNIU,L,14.3872,52.8667,5
PL,PL4211410232000062 ,Baltic Sea,POLNOCNO-ZACHODNI-ZACHODNIOPOMORSKIE-KOBYLANKA,KAPIELISKO SRODLADOWE W ZIELENIEWIE NAD JEZIOREM MIEDWIE,L,14.9264,53.3489,5
PL,PL4210701432000030 ,Baltic Sea,POLNOCNO-ZACHODNI-ZACHODNIOPOMORSKIE-DZIWNOW,KAPIELISKO DZIWNOW,C,14.7489,54.0258,5
PL,PL4210701532000031 ,Baltic Sea,POLNOCNO-ZACHODNI-ZACHODNIOPOMORSKIE-DZIWNOW,KAPIELISKO DZIWNOWEK,C,14.8036,54.0375,5
PL,PL6320405222000027 ,Baltic Sea,POLNOCNY-POMORSKIE-PRZYWIDZ,KAPIELISKO GMINNE PRZY UL. JEZIORNEJ W PRZYWIDZU,L,18.3309,54.197,5
PL,PL6110304404000014 ,Baltic Sea,POLNOCNY-BYDGOSKO-TORUNSKI-,KAPIELISKO GMINNE W KORONOWIE-PIECZYSKACH,L,17.9722,53.3447,5
PL,PL4112802230000074 ,Baltic Sea,POLNOCNO-ZACHODNI-PILSKI-,KAPIELISKO GMINNE W KOZIELSKU NAD JEZIOREM STEPUCHOWSKIM,L,17.4136,52.8204,5
PL,PL6211504228000027 ,Baltic Sea,POLNOCNY-ELBLASKI-,KAPIELISKO GMINNE W PELNIKU ,L,20.1442,53.7853,5
PL,PL4121103230000009 ,Baltic Sea,POLNOCNO-ZACHODNI-WIELKOPOLSKIE-KOSCIAN,KAPIELISKO GMINNEGO OSRODKA SPORTU I REKREACJI W NOWYM DEBCU NAD J. WONIESKIM,L,16.7089,51.9961,5
PL,PL4210701532000029 ,Baltic Sea,POLNOCNO-ZACHODNI-ZACHODNIOPOMORSKIE-DZIWNOW,KAPIELISKO MIEDZYWODZIE,C,14.6914,54.0094,5
PL,PL6220903228000025 ,Baltic Sea,POLNOCNY-OLSZTYNSKI-,KAPIELISKO MIEJSKIE,L,20.5567,54.1628,5
PL,PL6230601128000004 ,Baltic Sea,POLNOCNY-WARMINSKO-MAZURSKIE-GIZYCKO,KAPIELISKO MIEJSKIE,L,21.7658,54.0317,5
PL,PL1216201114000028 ,Baltic Sea,CENTRALNY-MAZOWIECKIE-M. PLOCK,KAPIELISKO MIEJSKIE SOBOTKA,L,19.6734,52.547,5
PL,PL4121601430000018 ,Baltic Sea,POLNOCNO-ZACHODNI-WIELKOPOLSKIE-OBORNIKI,KAPIELISKO MIEJSKIE OBORNIKI,L,16.8364,52.6536,5
PL,PL4216301132000075 ,Baltic Sea,POLNOCNO-ZACHODNI-ZACHODNIOPOMORSKIE-M. SWINOUJSCIE,KAPIELISKO MORSKIE SWINOUJSCIE - UZNAM,C,14.2536,53.9217,5
PL,PL6310304422000075 ,Baltic Sea,POLNOCNY-SŁUPSKI-,KAPIELISKO NA JEZIORZE ŻUCZEK W DEBRZNIE ,L,17.2733,53.5414,5
PL,PL4121402230000078 ,Baltic Sea,POLNOCNO-ZACHODNI-LESZCZYNSKI-,KAPIELISKO NA JEZIORZE KWILECKIM W ORZESZKOWIE,L,16.0956,52.5617,5
PL,PL4121402230000013 ,Baltic Sea,POLNOCNO-ZACHODNI-WIELKOPOLSKIE-KWILCZ,KAPIELISKO NA JEZIORZE MŁYNSKIM W PRUSIMIU,L,16.0042,52.5819,5
PL,PL4321201308000007 ,Baltic Sea,POLNOCNO-ZACHODNI-LUBUSKIE-SLAWA,KAPIELISKO NA JEZIORZE SŁAWSKIM ORGANIZOWANE PRZEZ SŁAWSKIE CENTRUM KULTURY ,L,16.0594,51.8786,5
PL,PL6310304422000074 ,Baltic Sea,POLNOCNY-SŁUPSKI-,KAPIELISKO NA JEZIORZE STAW MIEJSKI W DEBRZNIE ,L,17.2475,53.5344,5
PL,PL1120102210000001 ,Baltic Sea,CENTRALNY-LODZKIE-BELCHATOW,KAPIELISKO NA TERENIE OSRODKA SPORTU I REKREACJI  WAWRZKOWIZNA,R,19.3319,51.2989,5
PL,PL6310307222000076 ,Baltic Sea,POLNOCNY-SŁUPSKI-,KAPIELISKO NAD J. SZCZYTNO PRZY OSRODKU REKREACYJNO WYPOCZYNKOWYM  RZEWNICA,L,17.1793,53.7573,5
PL,PL6121506204000009 ,Baltic Sea,POLNOCNY-KUJAWSKO-POMORSKIE-LYSOMICE,KAPIELISKO NAD J.KAMIONKOWSKIM,L,18.7731,53.1339,5
PL,PL4220301432000003 ,Baltic Sea,POLNOCNO-ZACHODNI-ZACHODNIOPOMORSKIE-CZAPLINEK,KAPIELISKO NAD JEZIOREM DRAWSKO PRZY ULICY DRAHIMSKIEJ,L,16.2294,53.5714,5
PL,PL6310305222000073 ,Baltic Sea,POLNOCNY-SŁUPSKI-,KAPIELISKO NAD JEZIOREM DYMNO W KOCZALE ,L,17.0632,53.9157,5
PL,PL4122603530000048 ,Baltic Sea,POLNOCNO-ZACHODNI-WIELKOPOLSKIE-KSIAZ WIELKOPOLSKI,KAPIELISKO NAD JEZIOREM JAROSŁAWSKIM,L,17.1658,52.0586,5
PL,PL6310306222000002 ,Baltic Sea,POLNOCNY-POMORSKIE-PRZECHLEWO,KAPIELISKO NAD JEZIOREM KONSKIM W PRZECHLEWIE,L,17.2522,53.7792,5
PL,PL6111407204000018 ,Baltic Sea,POLNOCNY-GRUDZIADZKI-,KAPIELISKO NAD JEZIOREM MUKRZ,L,18.2636,53.6039,5
PL,PL4210507232000014 ,Baltic Sea,POLNOCNO-ZACHODNI-ZACHODNIOPOMORSKIE-REWAL,KAPIELISKO NIECHORZE,C,15.0822,54.0975,5
PL,PL4210704432000085 ,Baltic Sea,POLNOCNO-ZACHODNI-SZCZECINSKI-,KAPIELISKO NR 2 ,C,14.4459,53.9323,5
PL,PL6211501128000015 ,Baltic Sea,POLNOCNY-WARMINSKO-MAZURSKIE-OSTRODA,KAPIELISKO NR 2 ,L,19.9803,53.6869,5
PL,PL6226201128000012 ,Baltic Sea,POLNOCNY-WARMINSKO-MAZURSKIE-M. OLSZTYN,KAPIELISKO NR 2 PLAŻA MIEJSKA,L,20.4465,53.7765,5
PL,PL4221501132000088 ,Baltic Sea,POLNOCNO-ZACHODNI-KOSZALINSKI-,KAPIELISKO NR 3 - NAD JEZ. TRZESIECKO PRZY TERENIE ZAWANYM POTOCZNIE MYSIA WYSPA,L,16.6695,53.7084,5
PL,PL6226201128000022 ,Baltic Sea,POLNOCNY-OLSZTYNSKI-,KAPIELISKO NR 3 PLAŻA MIEJSKA,L,20.4446,53.7741,5
PL,PL6111905204000013 ,Baltic Sea,POLNOCNO-ZACHODNI-WŁOCŁAWSKI-,KAPIELISKO OSRODKA WYPOCZYNKOWEGO JUTRZENKA W GOŁABKACH,L,17.7719,52.645,5
PL,PL4131807430000010 ,Baltic Sea,POLNOCNO-ZACHODNI-WIELKOPOLSKIE-OSTRZESZOW,KAPIELISKO OSIR PRZY UL. KAPIELOWEJ W OSTRZESZOWIE,R,17.923,51.4165,5
PL,PL6320604222000093 ,Baltic Sea,POLNOCNY-POMORSKIE-,KAPIELISKO PCM GARCZYN,L,17.9111,54.1281,5
PL,PL6126201104000004 ,Baltic Sea,POLNOCNY-KUJAWSKO-POMORSKIE-M. GRUDZIADZ,KAPIELISKO PLAŻA MIEJSKA,L,18.7492,53.4408,5
PL,PL5200203516000002 ,Baltic Sea,POLUDNIOWO-ZACHODNI-OPOLSKIE-GLUBCZYCE,KAPIELISKO POŁOŻONE NA TERENIE OSRODKA REKREACYJNO-WYPOCZYNKOWEGO W PIETROWICACH,R,17.6892,50.1358,5
PL,PL4110101130000057 ,Baltic Sea,POLNOCNO-ZACHODNI-WIELKOPOLSKIE-CHODZIEZ,KAPIELISKO PRZY JEZIORZE KARCZEWNIK,L,16.9094,52.9739,5
PL,PL6310802222000010 ,Baltic Sea,POLNOCNY-POMORSKIE-LEBA,KAPIELISKO PRZY PLAŻY B W ŁEBIE,C,17.5305,54.7649,5
PL,PL6210304328000001 ,Baltic Sea,POLNOCNY-WARMINSKO-MAZURSKIE-LIDZBARK,KAPIELISKO PRZY PLAŻY MIEJSKIEJ ,L,19.8036,53.2592,5
PL,PL4210507232000011 ,Baltic Sea,POLNOCNO-ZACHODNI-ZACHODNIOPOMORSKIE-REWAL,KAPIELISKO PUSTKOWO,C,14.965,54.07,5
PL,PL6226201128000023 ,Baltic Sea,POLNOCNY-OLSZTYNSKI-,KAPIELISKO SŁONECZNA POLANA,L,20.4248,53.7808,5
PL,PL6226201128000024 ,Baltic Sea,POLNOCNY-OLSZTYNSKI-,KAPIELISKO SKANDA,L,20.5264,53.761,5
PL,PL4221503432000079 ,Baltic Sea,POLNOCNO-ZACHODNI-KOSZALINSKI-,KAPIELISKO SRODLADOWE W BIAŁYM BORZE NAD JEZIOREM ŁOBEZ,L,16.8286,53.9068,5
PL,PL4122104230000081 ,Baltic Sea,POLNOCNO-ZACHODNI-POZNANSKI-,KAPIELISKO STRZEŻONE AKWEN TROPICANA W OWINSKACH,L,16.9922,52.5147,5
PL,PL4310302508000001 ,Baltic Sea,POLNOCNO-ZACHODNI-LUBUSKIE-MIEDZYRZECZ,KAPIELISKO STRZEŻONE NA OSRODKU WYPOCZYNKOWYM GŁEBOKIE NAD JEZIOREM GŁEBOKIE,L,15.541,52.4887,5
PL,PL4210507232000012 ,Baltic Sea,POLNOCNO-ZACHODNI-ZACHODNIOPOMORSKIE-REWAL,KAPIELISKO TRZESACZ,C,14.9911,54.0772,5
PL,PL4211004332000051 ,Baltic Sea,POLNOCNO-ZACHODNI-ZACHODNIOPOMORSKIE-MYSLIBORZ,KAPIELISKO USYTUOWANE PRZY UL. SZARYCH SZEREGOW W MYSLIBORZU,L,14.8569,52.9261,5
PL,PL1261708214000034 ,Baltic Sea,CENTRALNY-MAZOWIECKIE-WIAZOWNA,KAPIELISKO W KACKU,L,21.3925,52.1792,5
PL,PL4110205230000003 ,Baltic Sea,POLNOCNO-ZACHODNI-WIELKOPOLSKIE-LUBASZ,KAPIELISKO W LUBASZU NAD JEZIOREM DUŻYM,L,16.5344,52.8533,5
PL,PL4310604308000003 ,Baltic Sea,POLNOCNO-ZACHODNI-LUBUSKIE-STRZELCE KRAJENSKIE,KAPIELISKO W MIEJSCOWOSCI DŁUGIE NAD JEZIOREM LIPIE,L,15.6669,52.9125,5
PL,PL4112807230000076 ,Baltic Sea,POLNOCNO-ZACHODNI-PILSKI-,KAPIELISKO W MIEJSCOWOSCI KOBYLEC,L,17.211,52.8499,5
PL,PL4210407232000009 ,Baltic Sea,POLNOCNO-ZACHODNI-ZACHODNIOPOMORSKIE-STEPNICA,KAPIELISKO W STEPNICY NAD ZALEWEM SZCZECINSKIM,C,14.6169,53.6508,5
