Sitio->F:ISO_3166_1_alpha2_to_lugar(lugarObj),D:BWID,D:searegion,direccion,nombre,D:categoriaAgua,D:longitud,D:latitud,D:valoracion2015,A:tipo(10)
AT,AT2240006000030010 ,Black Sea,STEIERMARK-OSTSTEIERMARK-GROSSSTEINBACH,BADESEE GROSSSTEINBACH,L,15.8816,47.1486,5
AT,AT3220003000030010 ,Black Sea,SALZBURG-PINZGAU-PONGAU-HOLLERSBACH IM PINZGAU,BADESEE HOLLERSBACH,L,12.4136,47.2765,5
AT,AT3350000900050010 ,Black Sea,TIROL-TIROLER UNTERLAND-KIRCHBERG IN TIROL,BADESEE KIRCHBERG. SUED-WEST,L,12.3236,47.4461,5
AT,AT3350003000060010 ,Black Sea,TIROL-TIROLER UNTERLAND-KIRCHBICHL,BADESEE KIRCHBICHL. HAUPTBADEBUCHT,L,12.09,47.5099,5
AT,AT3350003100130010 ,Black Sea,TIROL-TIROLER UNTERLAND-KRAMSACH,BADESEE KRUMMSEE. SUED,L,11.8838,47.4568,5
AT,AT2210002700040010 ,Black Sea,STEIERMARK-GRAZ-KUMBERG,BADESEE KUMBERG,L,15.545,47.1586,5
AT,AT2240008800060010 ,Black Sea,STEIERMARK-OSTSTEIERMARK-MOENICHWALD,BADESEE MOENICHWALD,L,15.883,47.4475,5
AT,AT2260004800070010 ,Black Sea,STEIERMARK-WESTLICHE OBERSTEIER-MUEHLEN,BADESEE MUEHLEN,L,14.4879,47.0363,5
AT,AT1120003200030010 ,Black Sea,BURGENLAND-NORDBURGENLAND-NEUDOERFL,BADESEE NEUDOERFL,L,16.2784,47.8053,5
AT,AT3220004000040010 ,Black Sea,SALZBURG-PINZGAU-PONGAU-NIEDERNSILL,BADESEE NIEDERNSILL,L,12.645,47.2786,5
AT,AT3320000100070020 ,Black Sea,TIROL-INNSBRUCK-INNSBRUCK,BADESEE ROSSAU. WEST,L,11.4463,47.2658,5
AT,AT2230002800080010 ,Black Sea,STEIERMARK-OESTLICHE OBERSTEIERM-KRAUBATH AN DER MUR,BADESEE STEINER. KRAUBATH/MUR,L,14.9432,47.2982,5
AT,AT3120005300260020 ,Black Sea,OBEROESTERREICH-LINZ-WELS-,BADESEE STEYREGG,L,14.3695,48.2792,5
AT,AT3220004900060010 ,Black Sea,SALZBURG-PINZGAU-PONGAU-UTTENDORF,BADESEE UTTENDORF,L,12.5772,47.2831,5
AT,AT2210000800100010 ,Black Sea,STEIERMARK-GRAZ-EISBACH,BADESEE WEIHERMUEHLE. GRATWEIN,L,15.3081,47.1293,5
AT,AT1230003600060010 ,Black Sea,NIEDEROESTERREICH-SANKT POELTEN-TRAISMAUER,BADESEE. TRAISMAUER,L,15.7515,48.3635,5
AT,AT1240003000120010 ,Black Sea,NIEDEROESTERREICH-WALDVIERTEL-HORN,BADETEICH. HORN,L,15.6556,48.6717,5
AT,AT3350002500090010 ,Black Sea,TIROL-TIROLER UNTERLAND-BREITENBACH AM INN,BERGLSTEINER SEE. WEST,L,11.9122,47.4728,5
AT,AT1240003300170010 ,Black Sea,NIEDEROESTERREICH-WALDVIERTEL-LANGAU,BERGWERKSEE. LANGAU,L,15.7324,48.8455,5
AT,AT3428021500030100 ,North-east Atlantic Ocean,VORARLBERG-RHEINTAL-BODENSEEGEB-HARD,BODENSEE. FKK HARD,L,9.66406,47.495,5
AT,AT3420001600030020 ,North-east Atlantic Ocean,VORARLBERG-RHEINTAL-BODENSEEGEB-LOCHAU,BODENSEE. MILITAERBAD LOCHAU,L,9.75159,47.5109,5
AT,AT3420000700030030 ,North-east Atlantic Ocean,VORARLBERG-RHEINTAL-BODENSEEGEB-FUSSACH,BODENSEE. ROHRSPITZ FUSSACH,L,9.62784,47.4985,5
AT,AT3420000300030040 ,North-east Atlantic Ocean,VORARLBERG-RHEINTAL-BODENSEEGEB-BREGENZ,BODENSEE. SEECAMPING BREGENZ,L,9.71371,47.5075,5
AT,AT3420000300030090 ,North-east Atlantic Ocean,VORARLBERG-RHEINTAL-BODENSEEGEB-BREGENZ,BODENSEE. SPORTHAFEN BREGENZ,L,9.72455,47.5073,5
AT,AT3420000300030050 ,North-east Atlantic Ocean,VORARLBERG-RHEINTAL-BODENSEEGEB-BREGENZ,BODENSEE. STRANDBAD BREGENZ,L,9.73451,47.5073,5
AT,AT3420000900030060 ,North-east Atlantic Ocean,VORARLBERG-RHEINTAL-BODENSEEGEB-HARD,BODENSEE. STRANDBAD HARD,L,9.68537,47.4969,5
AT,AT3420001600030070 ,North-east Atlantic Ocean,VORARLBERG-RHEINTAL-BODENSEEGEB-LOCHAU,BODENSEE. STRANDBAD LOCHAU,L,9.74816,47.5247,5
AT,AT3220001000070010 ,Black Sea,SALZBURG-PINZGAU-PONGAU-GOLDEGG,BOENDLSEE. GOLDEGG,L,13.0425,47.3146,5
AT,AT3420001000050010 ,North-east Atlantic Ocean,VORARLBERG-RHEINTAL-BODENSEEGEB-HOECHST,BRUGGERLOCH. HOECHST,L,9.65951,47.4542,5
AT,AT3230000800080010 ,Black Sea,SALZBURG-SALZBURG UND UMGEBUN-KUCHL,BUERGERAUSEE. KUCHL,L,13.1411,47.625,5
AT,AT1240010300180010 ,Black Sea,NIEDEROESTERREICH-WALDVIERTEL-POELLA,DOBRASTAUSEE. POELLA,R,15.3889,48.5953,5
AT,AT1210005000190010 ,Black Sea,NIEDEROESTERREICH-MOSTVIERTEL-EISENWUR-LEIBEN,DONAU ALTARM. WEITENEGG,R,15.2957,48.2289,5
AT,AT1230002700210010 ,Black Sea,NIEDEROESTERREICH-SANKT POELTEN-OBER-GRAFENDORF,EBERSDORFER SEE,L,15.5508,48.1668,5
AT,AT1240002900220010 ,Black Sea,NIEDEROESTERREICH-WALDVIERTEL-GERAS,EDLERSEETEICH. GERAS,L,16.916,48.6121,5
AT,AT3140000700130010 ,Black Sea,OBEROESTERREICH-STEYR-KIRCHDORF-KLAUS AN DER PYHRNBAHN,ELISABETHSEE. KLAUS,L,14.1691,47.7773,5
AT,AT1270001100230010 ,Black Sea,NIEDEROESTERREICH-WIENER UMLAND/SUEDTEI-OBERWALTERSDORF,ERHOHLUNGSZENTRUM. OBERWALTERSDORF,L,16.3369,47.9864,5
AT,AT2230001800140010 ,Black Sea,STEIERMARK-OESTLICHE OBERSTEIERM-SANKT SEBASTIAN,ERLAUFSEE. ST. SEBASTIAN,L,15.28,47.7907,5
AT,AT2110000200020010 ,Black Sea,KAERNTEN-KLAGENFURT-VILLACH-VILLACH,FAAKER SEE. DROBOLLACH,L,13.9197,46.5835,5
AT,AT2110002900020020 ,Black Sea,KAERNTEN-KLAGENFURT-VILLACH-FINKENSTEIN,FAAKER SEE. FAAK,L,13.9219,46.5682,5
AT,AT3120004100140010 ,Black Sea,OBEROESTERREICH-LINZ-WELS-FELDKIRCHEN AN DER DONAU,FELDKIRCHEN-BADESEE (N-O),L,14.0721,48.327,5
AT,AT2110002700030020 ,Black Sea,KAERNTEN-KLAGENFURT-VILLACH-FELD AM SEE,FELDSEE. FELD AM SEE,L,13.7513,46.7743,5
AT,AT1240009900240010 ,Black Sea,NIEDEROESTERREICH-WALDVIERTEL-LANGSCHLAG,FRAUENWIESERTEICH. LANGSCHLAG,L,14.8376,48.5787,5
AT,AT2220000200160010 ,Black Sea,STEIERMARK-LIEZEN-AICH,FREIZEITSEE AICH,L,13.8204,47.4231,5
AT,AT2230000200170010 ,Black Sea,STEIERMARK-OESTLICHE OBERSTEIERM-AFLENZ LAND,FREIZEITSEE AU BEI TURNAU,L,15.315,47.5572,5
AT,AT2230004000180010 ,Black Sea,STEIERMARK-OESTLICHE OBERSTEIERM-WALD AM SCHOBERPASS,FREIZEITSEE WALD/SCHOBERPASS,L,14.6641,47.4528,5
AT,AT2210002500190010 ,Black Sea,STEIERMARK-GRAZ-KALSDORF BEI GRAZ,FREIZEITZENTRUM COPACABANA. KARLSDORF,L,15.4592,46.9781,5
AT,AT2250010100200010 ,Black Sea,STEIERMARK-WEST- UND SUEDSTEIER-MMARIA LANKOWITZ,FREIZEITZENTRUM PIBERSTEIN,L,15.066,47.0559,5
AT,AT2260004700210010 ,Black Sea,STEIERMARK-WESTLICHE OBERSTEIER-MARIAHOF,FURTNERTEICH. MARIAHOF,L,14.3947,47.088,5
AT,AT3230002600100010 ,Black Sea,SALZBURG-SALZBURG UND UMGEBUN-FUSCHL AM SEE,FUSCHLSEE. FUSCHL,L,13.2991,47.7949,5
AT,AT3230003300100020 ,Black Sea,SALZBURG-SALZBURG UND UMGEBUN-HOF BEI SALZBURG,FUSCHLSEE. HOF,L,13.253,47.8129,5
AT,AT3140001900150010 ,Black Sea,OBEROESTERREICH-STEYR-KIRCHDORF-SPITAL AM PYHRN,GLEINKERSEE. SPITAL A. P.,L,14.2963,47.69,5
AT,AT3230001800120010 ,Black Sea,SALZBURG-SALZBURG UND UMGEBUN-BERNDORF BEI SALZBURG,GRABENSEE. PERWANG,L,13.0972,47.9972,5
AT,AT2260007300220010 ,Black Sea,STEIERMARK-WESTLICHE OBERSTEIER-ZEUTSCHACH,GRASLUPPTEICH. ZEUTSCHACH,L,14.3802,47.0715,5
AT,AT2122060901290020 ,Black Sea,KAERNTEN-OBERKAERNTEN-,GREIFENBURGER BADESEE. NORDWEST,L,13.1961,46.7478,5
AT,AT2220001500230030 ,Black Sea,STEIERMARK-LIEZEN-GRUNDLSEE,GRUNDLSEE NORD,L,13.8843,47.6385,5
AT,AT2220001500230010 ,Black Sea,STEIERMARK-LIEZEN-GRUNDLSEE,GRUNDLSEE NORD-WEST,L,13.8298,47.6227,5
AT,AT2220001500230040 ,Black Sea,STEIERMARK-LIEZEN-GRUNDLSEE,GRUNDLSEE OST,L,13.9027,47.6373,5
AT,AT2220001500230020 ,Black Sea,STEIERMARK-LIEZEN-GRUNDLSEE,GRUNDLSEE SUED,L,13.8392,47.6222,5
AT,AT3310001100100010 ,Black Sea,TIROL-AUSSERFERN-GRAEN,HALDENSEE. STRANDBAD,L,10.5701,47.4912,5
AT,AT3150000900160010 ,Black Sea,OBEROESTERREICH-TRAUNVIERTEL-HALLSTATT,HALLSTAETTERSEE. HALLSTATT,L,13.6521,47.5549,5
AT,AT3150000900160008 ,Black Sea,OBEROESTERREICH-TRAUNVIERTEL-HALLSTATT,HALLSTAETTERSEE. KESSELGRABEN,L,13.6648,47.5474,5
AT,AT3150001200160004 ,Black Sea,OBEROESTERREICH-TRAUNVIERTEL-OBERTRAUN,HALLSTAETTERSEE. OBERTRAUN,L,13.6782,47.5602,5
AT,AT3150000200160020 ,Black Sea,OBEROESTERREICH-TRAUNVIERTEL-BAD GOISERN,HALLSTAETTERSEE. UNTERSEE,L,13.6479,47.6086,5
AT,AT3230005021200010 ,Black Sea,SALZBURG-SALZBURG UND UMGEBUNG-,HARRBERGSEE. FREIZEITANLAGE,L,13.2414,47.5822,5
AT,AT3350003200110010 ,Black Sea,TIROL-TIROLER UNTERLAND-KUFSTEIN,HECHTSEE. STRANDBAD,L,12.1692,47.6087,5
AT,AT3310001400120010 ,Black Sea,TIROL-AUSSERFERN-HEITERWANG,HEITERWANGER SEE. CAMPINGPLATZ,L,10.761,47.4566,5
AT,AT3110000600170010 ,Black Sea,OBEROESTERREICH-INNVIERTEL-EGGELSBERG,HERAETINGERSEE. IBM,L,12.9534,48.0725,5
AT,AT1240001600270010 ,North-east Atlantic Ocean,NIEDEROESTERREICH-WALDVIERTEL-LITSCHAU,HERRENTEICH. LITSCHAU,L,15.0459,48.9528,5
AT,AT3230003200130010 ,Black Sea,SALZBURG-SALZBURG UND UMGEBUN-HINTERSEE,HINTERSEE,L,13.2524,47.7497,5
AT,AT3350004300125010 ,Black Sea,TIROL-TIROLER UNTERLAND-SCHEFFAU AM WILDEN KAISER,HINTERSTEINER SEE. BADEANSTALT,L,12.2229,47.5425,5
AT,AT3110003700190010 ,Black Sea,OBEROESTERREICH-INNVIERTEL-SANKT PANTALEON,HOELLERERSEE. ST. PANTALEON,L,12.8888,48.0278,5
AT,AT3110000800200010 ,Black Sea,OBEROESTERREICH-INNVIERTEL-FRANKING,HOLZOESTERSEE. FRANKING,L,12.9032,48.0585,5
AT,AT3150007100210010 ,Black Sea,OBEROESTERREICH-TRAUNVIERTEL-ZELL AM MOOS,IRR- ODER ZELLERSEE. LAITER,L,13.3077,47.9314,5
AT,AT3150007100210020 ,Black Sea,OBEROESTERREICH-TRAUNVIERTEL-ZELL AM MOOS,IRR- ODER ZELLERSEE. TIEFGRABEN,L,13.3161,47.892,5
AT,AT3150007100210030 ,Black Sea,OBEROESTERREICH-TRAUNVIERTEL-ZELL AM MOOS,IRR- ODER ZELLERSEE. ZELL AM MOOS,L,13.3129,47.9054,5
AT,AT1270006000280010 ,Black Sea,NIEDEROESTERREICH-WIENER UMLAND/SUEDTEI-WIENER NEUDORF,KAHRTEICH. WR. NEUDORF,L,16.3171,48.0759,5
AT,AT2110000700040020 ,Black Sea,KAERNTEN-KLAGENFURT-VILLACH-KEUTSCHACH AM SEE,KEUTSCHACHER SEE. KEUTSCHACH,L,14.1691,46.589,5
AT,AT2110000700040010 ,Black Sea,KAERNTEN-KLAGENFURT-VILLACH-KEUTSCHACH AM SEE,KEUTSCHACHER SEE. SUEDWEST,L,14.153,46.5821,5
AT,AT3130006800030010 ,Black Sea,OBEROESTERREICH-MUEHLVIERTEL-KLAFFER AM HOCHFICHT,KLAFFER BADESEE,L,13.8675,48.6985,5
AT,AT2130003100050020 ,Black Sea,KAERNTEN-UNTERKAERNTEN-SANKT KANZIAN AM KLOPEINER SEE,KLOPEINER SEE. ST. KANZIAN,L,14.5869,46.6076,5
AT,AT2130003100050010 ,Black Sea,KAERNTEN-UNTERKAERNTEN-SANKT KANZIAN AM KLOPEINER SEE,KLOPEINER SEE. UNTERBURG,L,14.5955,46.6062,5
AT,AT2130001600060010 ,Black Sea,KAERNTEN-UNTERKAERNTEN-SANKT GEORGEN AM LAENGSEE,LAENGSEE. ST. GEORGEN,L,14.4216,46.7857,5
AT,AT3320002300140010 ,Black Sea,TIROL-INNSBRUCK-LANS,LANSER SEE. NORD,L,11.4175,47.241,5
AT,AT2230002200240010 ,Black Sea,STEIERMARK-OESTLICHE OBERSTEIERM-EISENERZ,LEOPOLDSTEINER SEE. EISENERZ,L,14.8538,47.5753,5
AT,AT3230000100140010 ,Black Sea,SALZBURG-SALZBURG UND UMGEBUN-SALZBURG,LIEFERINGER BADESEE. SALZBURG,L,13.0171,47.8387,5
AT,AT1210008000350010 ,Black Sea,NIEDEROESTERREICH-MOSTVIERTEL-EISENWUR-LUNZ AM SEE,LUNZER SEE. LUNZ,L,15.044,47.8537,5
AT,AT3230003700150010 ,Black Sea,SALZBURG-SALZBURG UND UMGEBUN-MATTSEE,MATTSEE. LOCHEN/GEBERTSHAM,L,13.1512,47.9929,5
AT,AT3230003700150020 ,Black Sea,SALZBURG-SALZBURG UND UMGEBUN-MATTSEE,MATTSEE. MATTSEE,L,13.1084,47.9747,5
AT,AT3340000900160010 ,Black Sea,TIROL-TIROLER OBERLAND-MIEMING,MIEMINGER BADESEE. NORD-WEST,L,10.9763,47.2926,5
AT,AT2120002700070020 ,Black Sea,KAERNTEN-OBERKAERNTEN-RADENTHEIN,MILLSTAETTER SEE. DOEBRIACH,L,13.6457,46.7704,5
AT,AT2120002200070030 ,Black Sea,KAERNTEN-OBERKAERNTEN-MILLSTATT,MILLSTAETTER SEE. MILLSTATT,L,13.569,46.8032,5
AT,AT2120003100070010 ,Black Sea,KAERNTEN-OBERKAERNTEN-SEEBODEN,MILLSTAETTER SEE. SEEBODEN,L,13.5279,46.8146,5
AT,AT2120003200070040 ,Black Sea,KAERNTEN-OBERKAERNTEN-SPITTAL AN DER DRAU,MILLSTAETTER SEE. SUED,L,13.5668,46.7954,5
AT,AT3110002300040010 ,Black Sea,OBEROESTERREICH-INNVIERTEL-MINING,MINING BADESEE,L,13.1931,48.272,5
AT,AT3130003900050010 ,Black Sea,OBEROESTERREICH-MUEHLVIERTEL-MITTERKIRCHEN IM MACHLAND,MITTERKIRCHEN BADESEE,L,14.6822,48.1873,5
AT,AT3150003200220020 ,Black Sea,OBEROESTERREICH-TRAUNVIERTEL-INNERSCHWAND,MONDSEE. LOIBICHL,L,13.393,47.8311,5
AT,AT3150003500220010 ,Black Sea,OBEROESTERREICH-TRAUNVIERTEL-MONDSEE,MONDSEE. MONDSEE,L,13.35,47.851,5
AT,AT3150005500220030 ,Black Sea,OBEROESTERREICH-TRAUNVIERTEL-SANKT LORENZ,MONDSEE. ST. LORENZ,L,13.3431,47.8447,5
AT,AT3110009700060010 ,Black Sea,OBEROESTERREICH-INNVIERTEL-MUEHLHEIM AM INN,MUEHLHEIM BADESEE,L,13.2076,48.2821,5
AT,AT1300002200030010 ,Black Sea,WIEN-WIEN-WIEN (DONAUSTADT),MUEHLWASSER. STRANDBAD STADLAU,R,16.4586,48.2128,5
AT,AT1300002100020030 ,Black Sea,WIEN-WIEN-WIEN (FLORIDSDORF),NEUE DONAU. HOEHE GRUNDWASSERWERK,L,16.3758,48.2653,5
AT,AT1300002200020010 ,Black Sea,WIEN-WIEN-WIEN (DONAUSTADT),NEUE DONAU. HOEHE LOBGRUNDSTRASSE,L,16.4933,48.1767,5
AT,AT1300002100020090 ,Black Sea,WIEN-WIEN-WIEN (FLORIDSDORF),NEUE DONAU. HOEHE SEGELHAFEN,L,16.3631,48.28,5
AT,AT1300002100020020 ,Black Sea,WIEN-WIEN-WIEN (FLORIDSDORF),NEUE DONAU. OBERHALB NORDBAHNBRUECKE,L,16.3936,48.2483,5
AT,AT1300002200020090 ,Black Sea,WIEN-WIEN-WIEN (DONAUSTADT),NEUE DONAU. STROMAB OSTBAHNBRUECKE,L,16.4567,48.2003,5
AT,AT1300002200020100 ,Black Sea,WIEN-WIEN-WIEN (DONAUSTADT),NEUE DONAU. STROMAB REICHSBRUECKE,L,16.4178,48.2267,5
AT,AT1300002200020110 ,Black Sea,WIEN-WIEN-WIEN (DONAUSTADT),NEUE DONAU. STROMAB STEINSPORNBRUECKE,L,16.4731,48.1897,5
AT,AT1300002200020070 ,Black Sea,WIEN-WIEN-WIEN (DONAUSTADT),NEUE DONAU. STROMAUF WASSERSKILIFT,L,16.4342,48.2158,5
AT,AT1300002200020120 ,Black Sea,WIEN-WIEN-WIEN (DONAUSTADT),NEUE DONAU. STROMAUF WEHR 2,L,16.5075,48.1675,5
AT,AT1120001100040010 ,Black Sea,BURGENLAND-NORDBURGENLAND-NEUFELD AN DER LEITHA,NEUFELDER SEE,L,16.3876,47.871,5
AT,AT1120000300060010 ,Black Sea,BURGENLAND-NORDBURGENLAND-BREITENBRUNN,NEUSIEDLERSEE. BREITENBRUNN,L,16.7681,47.9153,5
AT,AT1120005200060010 ,Black Sea,BURGENLAND-NORDBURGENLAND-ILLMITZ,NEUSIEDLERSEE. ILLMITZ,L,16.7404,47.7552,5
AT,AT1120000900060010 ,Black Sea,BURGENLAND-NORDBURGENLAND-MOERBISCH AM SEE,NEUSIEDLERSEE. MOERBISCH,L,16.7005,47.7532,5
AT,AT1120005600060010 ,Black Sea,BURGENLAND-NORDBURGENLAND-NEUSIEDL AM SEE,NEUSIEDLERSEE. NEUSIEDL,L,16.8368,47.9275,5
AT,AT1120006100060010 ,Black Sea,BURGENLAND-NORDBURGENLAND-PODERSDORF AM SEE,NEUSIEDLERSEE. PODERSDORF,L,16.8257,47.8601,5
AT,AT1120000200060010 ,Black Sea,BURGENLAND-NORDBURGENLAND-RUST,NEUSIEDLERSEE. RUST,L,16.7014,47.803,5
AT,AT1120006500060010 ,Black Sea,BURGENLAND-NORDBURGENLAND-WEIDEN AM SEE,NEUSIEDLERSEE. WEIDEN,L,16.8512,47.9192,5
AT,AT1210001800310010 ,Black Sea,NIEDEROESTERREICH-MOSTVIERTEL-EISENWUR-NEUSTADTL AN DER DONAU,NEUSTADL. HOESSGANG,L,14.8892,48.2283,5
AT,AT3230003700160010 ,Black Sea,SALZBURG-SALZBURG UND UMGEBUN-SEEHAM,OBERTRUMER SEE. SEEHAM,L,13.0814,47.9688,5
AT,AT3230003700160020 ,Black Sea,SALZBURG-SALZBURG UND UMGEBUN-OBERTRUM AM SEE,OBERTRUMER SEE. STAFFL,L,13.0725,47.943,5
AT,AT2220003200270010 ,Black Sea,STEIERMARK-LIEZEN-PICHL-KAINISCH,OEDENSEE. KAINISCH,L,13.8219,47.5633,5
AT,AT3150000400240010 ,Black Sea,OBEROESTERREICH-TRAUNVIERTEL-EBENSEE,OFFENSEE. EBENSEE,L,13.8393,47.7514,5
AT,AT2110003700080020 ,Black Sea,KAERNTEN-KLAGENFURT-VILLACH-TREFFEN,OSSIACHER SEE. ANNENHEIM,L,13.8964,46.6573,5
AT,AT2122100900080050 ,Black Sea,KAERNTEN-OBERKAERNTEN-STEINDORF AM OSSIACHER SEE,OSSIACHER SEE. BODENSDORF,L,13.9711,46.6773,5
AT,AT2110000200080030 ,Black Sea,KAERNTEN-KLAGENFURT-VILLACH-VILLACH,OSSIACHER SEE. HEILIGENGESTADE,L,13.9291,46.6546,5
AT,AT2120004600080040 ,Black Sea,KAERNTEN-OBERKAERNTEN-OSSIACH,OSSIACHER SEE. OSSIACH,L,13.9805,46.6754,5
AT,AT1270004900330010 ,Black Sea,NIEDEROESTERREICH-WIENER UMLAND/SUEDTEI-GUNTRAMSDORF,OZEANTEICH. GUNTRAMSDORF,L,16.3165,48.0672,5
AT,AT3340001400180010 ,Black Sea,TIROL-TIROLER OBERLAND-OETZ,PIBURGER SEE. STRANDBAD,L,10.8932,47.195,5
AT,AT3120000100250010 ,Black Sea,OBEROESTERREICH-LINZ-WELS-LINZ,PICHLINGERSEE. LINZ,L,14.3846,48.24,5
AT,AT3310002800190010 ,Black Sea,TIROL-AUSSERFERN-REUTTE,PLANSEE. CAMPINGPLATZ,L,10.8423,47.4861,5
AT,AT3310002800190020 ,Black Sea,TIROL-AUSSERFERN-REUTTE,PLANSEE. HOTEL SEESPITZ,L,10.7876,47.4741,5
AT,AT3120005300260010 ,Black Sea,OBEROESTERREICH-LINZ-WELS-STEYREGG,PLESCHINGERSEE. STEYREGG,L,14.3314,48.3206,5
